,Adipose_Subcutaneous,Adipose_Visceral_Omentum,Adrenal_Gland,Artery_Aorta,Artery_Coronary,Artery_Tibial,Brain_Amygdala,Brain_Anterior_cingulate_cortex_BA24,Brain_Caudate_basal_ganglia,Brain_Cerebellar_Hemisphere,Brain_Cerebellum,Brain_Cortex,Brain_Frontal_Cortex_BA9,Brain_Hippocampus,Brain_Hypothalamus,Brain_Nucleus_accumbens_basal_ganglia,Brain_Putamen_basal_ganglia,Brain_Spinal_cord_cervical_c-1,Brain_Substantia_nigra,Breast_Mammary_Tissue,Cells_Cultured_fibroblasts,Cells_EBV-transformed_lymphocytes,Colon_Sigmoid,Colon_Transverse,Esophagus_Gastroesophageal_Junction,Esophagus_Mucosa,Esophagus_Muscularis,Heart_Atrial_Appendage,Heart_Left_Ventricle,Kidney_Cortex,Liver,Lung,Minor_Salivary_Gland,Muscle_Skeletal,Nerve_Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin_Not_Sun_Exposed_Suprapubic,Skin_Sun_Exposed_Lower_leg,Small_Intestine_Terminal_Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole_Blood
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0745930163994588,0.435360337367522,0.00033115248272425,0.0751310076813184,0.148523627817727,0.295603104770234,0.255891783013329,0.00182811750912065,0.00355058670739474,0.000459974126607946,0.00324988151216618,0.0035270596087195,0.218325026031228,0.054995432281061,0.0407166883652072,0.0605920328059383,0.00275776315772963,0.00371563293709067,0.00232835806155136,0.253294457734109,0.000878239482937202,0.0499316427038836,0.000138982827002523,0.022147849079384,0.000957886955105018,0.286917413083151,0.000245034908723892,0.150324508373893,0.120788650513958,0.0230320881476616,0.00233665184087143,0.132505637663791,0.00465438090539044,0.437474825114323,0.00905186377980036,0.00189367682523399,0.269270749470859,0.000673499700120319,0.00173091726175018,0.00374598531122117,0.0689004282227323,0.00304736561279469,0.0254928465637339,0.293091587688293,0.00386606749257236,0.149942625217482,0.0405074429381518,0.374956504840689,0.193894908839569
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.000922416585594427,0.00789900835238948,0.000579840120679211,0.0679294839131223,0.145238698046632,0.190404969773159,0.0017403570636216,0.00349783411077403,0.00244058438387769,0.00283655819392308,0.00179367698257418,0.000387099935498029,0.0360534896065269,0.0588265879655705,0.0168941630946628,0.00272251025835001,0.000822077088657911,0.164021466521609,0.00391717516921116,0.131922171513114,0.0024682320677418,0.00379103267351068,0.00109026558248449,0.000713080012903069,0.00369089124080247,0.0796994061771119,0.00170696050159671,0.139373386201571,0.00194956012525995,0.000279104935100049,0.00272238810479247,0.373373840481612,0.359575253412098,0.104690176019668,0.0753450143123519,0.00206899168331132,0.00380611389437656,0.00012373011842919,0.000630953476529202,0.720135952549194,0.547369518463476,0.141498026336422,0.00251541391340483,0.40053488802632,0.00204950531234803,0.00216838879824837,0.00130668987655536,0.115037516672609,0.00378336096756649
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.0015712265291359,0.227271612154236,0.000172009359730169,0.00392152480726693,0.297108977603388,0.0341354845971284,0.2686692140881,0.0030756298103956,0.00107238542443926,0.000666576036293707,0.000907386133743634,0.00152524017550379,0.0261741839057056,0.410307910084696,0.134319853546954,0.00346418500784379,0.000868173797140319,0.00363900797504472,0.00339664362848588,0.0019709750180485,0.00144389064272191,0.00375297045920591,0.00264230581193483,0.246463256817823,0.00165602000250835,0.00288027207798069,0.000369326849168445,0.348126531917545,0.0859280545841762,0.00162994999739593,0.00204214023190098,0.00180147280806365,0.359600831338746,0.415631763739182,0.0355332089716419,0.00325352151855527,0.0483016046367198,0.00384271301336838,0.00105642740177159,0.109945090246411,0.134920345623184,0.0036670663566231,0.210347752734094,0.158862973590603,0.00352934704241764,0.205977911162013,0.00147594943304236,0.00177297924522533,0.165532427918979
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.00153564096349543,0.286168790457481,0.00481495089252419,0.24228607789945,0.339086275717423,0.0732885980136843,0.0791284047234692,0.00380315714612779,0.0318907805859584,0.000754114214874142,0.0561116921205446,0.000520808020150015,0.244108324870137,0.0712779634589037,0.024478249686822,0.000657687249529977,0.0309097735915633,0.00161275600429799,2.55850577599381e-05,0.16131588377807,0.0389116900215158,0.0877541682393859,0.249352181351283,0.0338298593906266,0.000658549246637601,0.00350639245031259,0.00350552332707869,0.35784681256161,0.109668803476445,0.052148111629685,0.000287624227396776,0.411869839900095,0.071032283793102,0.216697205887432,0.218796477600924,0.00161160171273358,0.0401308590648613,0.00153902349686185,0.00124719762922447,0.00350856359968206,0.0298696384787194,0.247057910822437,0.126135258145038,0.0327252294178125,0.00113432026185177,0.0746349855926761,0.0565935826470966,0.10827639103985,0.00276638002734666
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.172115505935167,0.158147523567036,0.0927045119210623,0.000935869801759128,0.141640344641934,0.00443970352247557,0.0298417621729918,0.0022479865905268,0.206087696248623,0.00360179645874779,0.00378546257973608,0.0688908298608385,0.339714348335388,0.188495516405729,0.104079298338538,0.325306874519746,0.00140701934333938,0.09366840238489,0.00356015189775876,0.0520294603627294,0.0018188431218064,0.00258119716819914,0.225198472020153,0.178774738731854,0.141080810252932,0.00138764348766958,0.126678072404868,0.0952045125125107,0.262539978451252,0.174154989507328,0.0494885255182275,0.00151565627256992,0.00364792185711837,0.468399399522024,0.409067900868212,0.00120718342081355,0.205466171037691,0.00196523703299854,0.00219335205329174,0.00176460868115317,0.0742513878073109,0.00790956919444263,0.0705980194224708,0.10467361342865,0.00119174996650088,0.0564005381909106,0.0125178224625119,0.658181760317079,1.15628749152949e-05
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.129476086776122,0.00198688043826225,0.00208685821199121,0.000636040078208638,0.599106991029935,0.117688577316947,0.343545586009151,0.00314806443778914,0.00356494503428714,0.00228403086532305,0.0764342688944443,0.00320262932195988,0.0082615334247017,0.163390746489627,0.143758529853891,0.00294243362965231,0.00319930297542957,0.000447653490866188,0.00370706046394475,0.0155725491471879,0.0371845947821982,0.00221022774083049,0.244818976501767,0.212689320432882,0.141525003199624,0.0440015913848033,0.00103132770662227,0.0058734596018663,0.0407261648046192,0.02480844430531,0.00378822585754969,0.294237089908392,0.0394223169400029,0.318497008199773,0.35944583027948,0.00238304914433882,0.240863148651234,0.00214990731026896,0.00279069105367258,0.00313460306940273,0.00334355847312652,0.308735953266823,0.0496125926478145,0.327122041532117,0.00225017988390727,0.242348792525169,0.134680452613224,0.365827973187981,0.0220904231465848
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0225399633416729,0.0029631864304157,0.00251118621015455,0.00257887428501136,0.126940160058376,0.101233970190901,0.0038308093422165,0.000746988781011097,0.00317225701729256,0.00154705580259202,0.00218674880653781,0.00212915587948666,0.00406608029464508,0.247787275718748,0.363809843422017,0.00264552521466384,0.00303125485021222,0.000559379998115615,0.000172059679191246,0.00171872182578149,0.00272859198630089,0.00163933355681631,0.348817545833915,0.232757568082831,0.00135970838669117,0.0588114687309383,0.00102146288989997,0.163234928896403,0.00114978592833147,0.121943548316152,0.00055548664718545,0.00152319971565659,0.420052396573851,0.281864621238748,0.0278827253826465,0.00126266684393666,0.278302723528884,0.00118918769772608,0.00376737106364062,0.00156816358047205,0.00285089272504108,0.254270557103518,0.00266928559201368,0.3194747854627,0.00169527403640488,0.124294861082432,0.0003440275807724,0.135415836264019,0.000847238048286385
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.196853035572632,0.117973012098319,0.00281559528737228,0.0035574013474217,0.0520628343865874,0.081077931680737,0.100417151502761,0.00155539256576401,0.00219749146691492,0.00388184484458085,0.00258253817337798,9.86797657720242e-05,0.152852924875183,0.449790097420611,0.00177230664690277,0.00112406315781062,0.00199271843100492,0.00147819563383194,0.00226472500188182,0.0208786543262013,0.00268695111165476,0.000818322168848162,0.118105949570191,0.214509160469312,0.000334337317067064,0.0517246133749987,0.00234904398721615,0.00104216092664252,0.088470757303261,0.111641821882131,0.0839827991772586,0.0966095311741498,0.384188854822451,0.600483382558743,0.332401342101383,0.00153850781113797,0.362434860546089,0.0037696020444779,0.00396228514834952,0.00197325201375133,0.00154392606225196,0.0490054469852767,0.00300897512024699,0.40328779834345,0.00153861230139397,0.00255236667475499,0.00253642559239477,0.428474475180734,0.00383029539353224
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.200941734189488,0.0428174355375226,0.00352761808920453,0.0546331718969564,0.239012849617543,0.442218048703447,0.00259784505367316,0.00376181779523595,0.0016025236692925,0.00156189160867882,0.00106779624546786,8.813978751619e-05,0.173082818338023,0.350045301515018,0.232055021987598,0.00335449416550775,9.90349143680258e-05,0.00359706342341961,0.00136328024069211,0.00744254765075963,0.00375270455310614,0.00378080050813072,0.00171905504874731,0.0399318475977385,0.00177455278437246,0.0265716602919974,0.000316952763121683,0.00331381683341474,0.00371638644615579,0.47484851769003,0.166459166762362,0.00151494471291902,0.220939224376381,0.423117501664039,0.0534765806792249,0.00291510421056311,0.394753836724674,0.00192748757944452,0.186828498033856,0.00295300411084301,0.0497692232220432,0.139891570289592,0.00245722005035857,0.296049218048816,0.0024570647206419,0.00339256507613363,0.00379787627315822,0.415814251300562,0.00269304819674144
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.277878144257152,0.00156715757406661,0.31851875228219,0.0302809806812243,0.0518664054955103,0.0658002824685306,0.00375735465730563,0.000294890329027308,0.000975532210519703,0.00221729572910618,0.02344301443191,0.00120770613626449,0.33170476656577,0.104101547056846,0.0389301475144831,0.0033426638532283,7.61948139370905e-05,0.00228655741077496,0.000385428697604674,0.26758290156859,0.00125896724615087,0.120240286129681,0.277418509488115,0.158202092966511,0.0017907789395909,0.297690573440962,0.0026976025589133,0.000711273909733179,0.0477037506005451,0.495179064416062,0.00118520113061298,0.00240696230424157,0.34737802185175,0.295285569203447,0.034810563706242,0.00094256058085022,0.314508746021576,0.00256804713165298,0.00292840878192564,0.00381888956127344,0.0712320985876441,0.00214365372569826,0.0616435731573753,0.133376461082233,0.00152044756917106,0.00208666619125188,0.00172231130378227,0.20151812602972,0.00389501455715525
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0486378413593597,0.000398106472029986,0.00396549223515244,0.0931113000674098,0.0730786082690777,0.267959250211155,0.465278252522808,0.000183958843680031,0.00367276052174338,5.63462312817835e-05,0.00118132318223748,0.00253229438382749,0.0293370941763146,0.138766103402231,0.292321432095084,0.00112329130879566,0.00192087436000686,0.00270381885552777,5.28204329306757e-05,0.168534267202221,0.131476271216899,0.000656719636890945,0.469596252670458,0.108760728597626,0.000314793139019388,0.154665832904581,0.00309365619584741,0.0167635536126316,0.131655605990389,0.418375387523618,0.000749311498674188,0.477041220652117,0.365615886283649,0.11947782604464,0.0106728953314852,0.00261753544985826,0.336934926429259,0.0033453413246214,0.0865568383048216,0.0102931507232558,0.00232545465172741,0.00350534870732381,0.00246601903940369,0.301191736726201,0.00342152196602068,0.00116007241281283,0.00334873219458135,0.462504975752972,0.00223163287412586
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.267971801386801,0.00243962691169409,0.1377442226071,0.000150673052690495,0.51057227008827,0.279817233309452,0.359617865107566,0.00137264956732517,0.247432687475967,0.29882420494242,0.340982897353946,0.125893443612026,0.267263064072698,0.0824612191754013,0.370722223737786,0.542639132752936,0.0362768562107261,0.147212951703831,0.000419646385325673,0.198299657698896,0.0774620191072053,0.00167065838764618,0.397585311901399,0.00793085076248495,0.0363766209892609,0.0862790705082702,0.318004087672573,0.165849151872882,0.526375410039205,0.481422707344247,0.131705738578317,0.00191534947375442,0.00290160196242295,0.311814973767084,0.29149561499881,0.000339940616662094,0.128986538901994,0.00343351412052502,0.00357939947119263,0.300171990098389,0.311110741978878,0.130452463019764,0.154258607079259,0.00291039094912304,0.00324910715491791,0.0945334953695184,0.447751064217277,0.295126438319374,0.00111533116250928
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.0526628772396621,0.133823300704939,0.00209394303397908,0.00226551677031061,0.0219483906289495,0.0435893897247109,0.00127893512561018,0.000345000600109471,0.00394629867123021,0.00368673606405452,0.0016823007548337,0.00396900950680798,0.241049503363192,0.00146981184360269,0.000811179197744091,0.34594073076459,0.000814136619860423,0.00201104010021595,0.00112334816949933,0.0024709055654482,0.00149828401323156,0.00353552161949292,0.00326002711105492,0.17707672630892,0.00290663514688975,0.221097352900547,0.000429671894897661,0.390931098324501,0.0032433490993669,0.028851063271718,0.00163436691005088,0.168535994754379,0.000484733267445615,0.106293963940984,0.113044858171549,0.00268595634595343,0.00336858037967428,0.185146154809924,0.264056012298876,0.155167014809462,0.0214703073517723,0.339836437305944,0.00255434400331525,0.0979971409798949,0.000565197181605585,0.00213112224449053,0.00126046546414548,0.53073331642778,0.201289763008308
KEGG_LONG_TERM_POTENTIATION,0.000110108596657906,0.00192930772631096,0.00166184068788503,0.0150181450692634,0.173823009468615,0.108521130853209,0.000668989208858489,0.00243321972054261,0.00348380675388713,0.00212081360858284,0.00314194320748092,0.00122364589777014,0.15250929494309,0.38322224715646,0.392302486542097,0.00301001962145264,0.00190704373907838,0.396797012055539,9.57617746405367e-05,0.227999542745764,0.00299969216267215,0.000659970313748507,0.000534039364262103,0.274419721016886,0.00357254367611802,0.340002791558991,0.00260564195809226,0.0197019744552902,0.00294234050801476,0.182763770704436,0.0028883240343192,0.0368156809003324,0.627848619411918,0.00308493757315581,0.00236578977125696,0.00165447332351822,0.000277907687491196,0.00104002237689075,0.441837484534175,0.0463085775531132,0.293692370673533,0.000936329520325867,0.00148444888471307,0.201754498507235,0.00130515318693344,0.238269785732465,0.00756999407030455,0.768981239062351,0.00387527677148893
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.000726601972827995,0.0029450094415893,0.00258838866372217,0.00278219177440815,0.0607643973761,0.25742079169595,0.00317086646145876,0.000451451468681084,8.40162927396009e-05,0.00381341328895758,0.000756796211468647,0.00072704029818528,0.221631464946946,0.354461884511906,0.278779442121192,0.00290684026679875,0.00273764810633686,0.136485126020831,0.00168367383645672,0.110763951686904,0.000940821324971467,0.00385722769329215,0.00332611603330893,0.0233154358756649,0.000656292693128933,0.0454845154180729,0.00228970311259971,0.0471527822264312,0.000517939122170414,0.00354452146741655,0.00255537741026942,0.299276454537629,0.371930635405429,0.0663136198236285,0.248541401695588,0.00224456322838698,0.00237041797058965,0.000129467519522393,0.0856728256060911,0.320052399291411,0.325285333746116,0.165178700120617,0.0024986387841466,0.282345563468327,0.00331067394755924,0.00377437403250252,0.123946927777566,0.15136317293864,0.00375842417410646
KEGG_LONG_TERM_DEPRESSION,0.00141557284067143,0.00391431494252595,0.000963864190946068,0.237799775321563,0.000594617823068668,0.172377231524103,0.000748690059308491,0.00329046283620682,0.000728233865012731,0.00299587704155531,0.00242952173651669,0.00280671675414767,0.202832348901855,0.229868346732491,0.360972758493401,0.00188629119785132,0.00180481454324489,0.385780083553767,0.00166974620177257,0.230537032616824,0.00250726943050852,0.00190971156498891,0.0509734408097182,0.0362015838842952,0.00140530791439049,0.386921341982953,0.00394966005053137,0.0120107794436487,0.259676402304036,0.17018741929238,0.000130500212751642,0.28602230829132,0.264622920478514,0.344907182128044,0.00158221677049359,0.00180028343274804,0.228604662196277,9.25333215087064e-05,0.292531557014527,0.000787447466717392,0.274986231544339,0.00115259677081333,0.00332042414747383,0.0181758896935161,0.0479160423509376,0.00209630026163269,0.254084674713681,0.130692033421131,0.00193814807525206
KEGG_OLFACTORY_TRANSDUCTION,0.142996173896259,0.00311109212037603,2.66966667199736e-05,0.135294773482076,0.0372285968481914,0.0207511423497605,0.00319273022604901,0.00260489350442421,5.24639273304001e-05,0.00256203973212813,0.137912640557704,0.000127850495988994,0.0763230838194042,0.321358922365205,0.0499458263591068,0.00127610969255163,0.000785576688019352,0.346285084807763,0.000125571619574637,0.00167515919820266,0.00199445910042979,0.000177126341991627,0.00100142553349028,0.0684286274047994,0.268779250609438,0.235603582689499,0.188059505241944,0.232579668432401,0.0122069141425855,0.104132766211843,0.00235183258001865,0.0514429717398435,0.315531337748138,0.00223319056857964,0.0546562329899293,0.00168825146606115,0.00354913027196958,0.00195618494411803,0.00163126356919082,0.00397944582717792,0.0588983460319423,0.186168805814466,0.195088776958924,0.0672755416927542,0.00327695133559625,0.230378934860067,0.103270440342801,0.410250576992074,0.00158301866176642
KEGG_TASTE_TRANSDUCTION,0.332557685977157,0.000989426842377924,5.42529001751634e-05,0.0753813749677196,0.110971379767614,0.150481462941365,0.0029119715763929,0.00137222026827091,0.000303545461715662,0.00246029833576608,0.00341813019130685,0.000723365763267364,0.126296100435595,0.345749574972282,0.045490419603661,0.00215156692834976,0.00271060115640028,0.277323714134789,0.00358995052238088,0.24558334156319,0.000907931209176882,0.148294195570643,0.484903395195385,0.126942090949382,0.00117708816933165,0.0597280403735006,0.00354357044100325,0.00238872648686992,0.000491151667786089,0.00113337574794669,0.00106685565334221,0.00187765021638172,0.445624158482977,0.286822755468938,0.215343855200983,0.312894355834067,0.0867828533123083,0.00282644757033644,0.0263373942458011,0.00367113229921706,0.319302792702063,0.178808550815525,0.195839297967197,0.175663770666409,0.00134658202039263,0.0018089630378591,0.00943111536175179,0.533539625956438,0.263263636955097
